Seq	Name	RAh	RAm	RAs	DE-	DEd	DEm	DEs	Ref	Alias	8um	Unc	R0	PA	Hmag	4.5mag	Ak	Env	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast	Rating	Comment
456	G307.6153-00.5257	13	32	54.48	-	63	1	11.3	T		N		7.7	95	13.12	11.74	1.25	I	7.614902050174527	0.6063141924605198	100.91769637101295	5.917696371012951	21.577348563960893	0.7241775447576762	13.202748744464746	1.3606643235706752	16.42100374889258	2.9542765710714916	86.49997993421874	-69.07891298149211	51.6604318926459	-20.526010540083064	111.46469702203439	-94.81977846930683	10.292487044482524	137.5655879761194	12.4938424037223	13.037543523919968	-1.5595378051296152	14.597081329049583	7.723153789141176	10.482573477585026	0.5019979742283489	3	improved
457	G307.6157+00.9294	13	30	57.15	-	61	34	57.2	T		N		16.0	85	10.44	10.18	0.23	I	15.4040280459647	0.09001806896650777	75.97268575488573	-9.027314245114269	65.13741369608213	0.7331806618128007	43.90427326290281	3.2615791778638665	26.686008460909484	2.50946882341545	58.63632581669506	-56.24684693227106	35.14612357113232	-24.942121054648986	72.04406811978279	-87.30509327763212	1.027629093315942	97.15640010170026	21.82177927678698	19.872213260144456	-3.0536652450809214	22.925878505225377	17.745476749552598	10.581168594940985	1.0441406187972628	4	improved
458	G307.6299-00.1886	13	32	33.74	-	62	41	4.9	T		N		15.2	195	9.99	9.5	0.44	FH	15.397328143547188	0.2526558672654504	201.44340483932854	6.443404839328537	46.05053840848173	0.5621136511365837	31.115318739177667	3.179241980658645	34.382495078387684	2.1052496049802962	75.4776031265061	-70.88696107787382	38.064559281373135	-48.35694455331364	97.54464220839151	-94.66409733769382	-0.8115142185643758	155.7803926372238	17.78927439263068	14.591853550083902	-6.669764440691029	21.26161799077493	16.801348798958546	187.89390144338364	1.434650962047831	4	improved
459	G307.6313-00.1736	13	32	33.26	-	62	40	10.7	T		Y		8.7	160	10.28	9.72	0.5	FB	7.625170666128112	0.7233551057153362	163.134810950161	3.134810950161011	31.538385032419587	0.5613805692067932	16.975187156729913	1.637942881164515	22.800150296715362	2.8075803432676407	71.98133021775291	-58.053445801442166	38.49855258085563	-30.787598614892886	94.68107266756576	-81.59905894700282	0.0	141.0	5.905996722614787	9.820219781461233	-2.0037657659871364	11.82398554744837	8.142118388079172	73.28519604832346	0.5246847196939104	4	improved
460	G307.7949+00.0010	13	33	42.73	-	62	28	15.6	T		N		6.0	130	10.85	10.27	0.52	FH	7.372803981332724	0.445573706872055	59.332792225801334	-70.66720777419866	9.295851582541868	0.9587893299075358	12.827002654831897	1.2643901177541932	7.239014138671055	1.569996610316377	98.52169544447335	-124.5268314401968	52.57316831844079	-112.94524282843044	nan	nan	0.0	141.0	18.31086705843344	18.57314086456568	-0.9529172440907807	19.52605810865646	4.466651711645385	19.932939797571237	0.7331929239111674	2	STARS, asymmetrical
461	G307.9454-00.0888	13	35	7.62	-	62	32	4.5	T		N		7.9	25	12.11	11.33	0.7	I	8.160712292419555	1.0229417478558518	64.54438498742746	39.54438498742746	10.637946889751737	0.7969987161516183	9.451823966203223	1.5886115404377623	15.179680496247533	1.4674242547308538	123.44859439745642	-97.33444942000602	86.56699950545375	-45.012142551495856	132.07523355005378	-131.1881535774966	16.589959861561137	266.6759718332713	14.087352489036434	19.447622100704145	-0.19733810712513034	19.64496020782927	9.07078949738028	6.64695843263384	0.29199518167291316	3	improved
462	G307.9706+00.0420	13	35	9.06	-	62	24	5.1	T		N		8.6	155	10.07	9.86	0.18	I	9.727953858284991	0.4879775831568934	160.8770999133863	5.877099913386303	21.830178546109224	1.1424526408817983	16.142889800427486	0.8018167757287266	17.092131798102834	1.9390628625602186	69.29112491539897	-83.58803141888494	40.279752492912394	-43.37204352121596	119.38716302540035	-114.33892232410477	-2.7950284472605107	143.21429625663288	12.889768466763483	13.045602630710084	-3.331688326994417	16.377290957704503	9.88874334135422	52.46950011920435	1.7278392997218266	4	
463	G308.0406+00.2473	13	35	26.74	-	62	11	13.9	T	TYC 8995-1548-1	N		15.9	300	9.65	9.42	0.2	I	16.251165871528382	0.47786213199186367	300.0449114097301	0.04491140973010488	26.363232968421244	1.0306029430981027	28.030301603993976	3.8987592152740946	22.842773796883396	1.1160312092668971	42.80893459431746	-57.08200904239828	23.704875153866794	-26.13735206115018	84.94881214942404	-97.48769988680115	-4.809258086457069	103.51227432965158	15.338209179882574	13.283468807558766	-9.551486156027579	22.834954963586345	16.42636941979669	16.829571125053107	0.9690670939967422	4	
464	G308.0703+00.2120	13	35	44.88	-	62	13	0.9	T		N		12.4	170	9.19	8.93	0.23	I	20.027367985817943	0.8682349827169572	85.19339758371297	-84.80660241628703	19.260293736069006	1.982530882215633	19.76940243423794	1.4280892363833473	20.378646004353453	0.8104052872560582	87.30683822893121	-51.68557779382327	43.30030964407416	-12.825817324323651	131.21212697312143	-123.97851713654353	14.008435075479442	100.42598388031301	33.61991545627106	27.49244722938759	-6.399189226568602	33.89163645595619	15.808039747618423	10.532212804652106	0.7130140025764325	2	double shell
465	G308.2317-00.1784	13	37	42.54	-	62	34	23.3	T		N		5.7	160	10.65	9.67	0.89	I	5.231137985367017	0.7196511587854864	158.08502244841466	-1.9149775515853378	14.725226916581743	1.2147738446119587	8.13013941546009	2.364181913074588	10.29511248183118	0.9599178213706736	18.251863969965143	-69.79734367510984	18.251863969965143	-41.2940030474048	135.6198502039287	-112.58415888275914	0.0	141.0	6.0427699349978115	11.299152308026436	-0.8294616176202894	12.128613925646725	4.972611854087979	8.29572337880986	0.28403851785216644	3	improved
466	G308.5823-00.8397	13	41	48.62	-	63	9	27.3	T		N		11.9	110	11.05	9.95	1.0	I	12.677215215768578	0.8524542850909241	95.11834098621534	-14.881659013784656	16.114048203882728	1.2190392051756067	18.287666607231447	1.3682838568406563	20.865381450205433	2.68317554669515	72.45265778185424	-68.13631341704884	21.310323070836063	-35.0681159152509	111.92294260409412	-99.61062866343661	1.9848765549427498	130.4576301215019	9.767485908169325	14.576549932869918	-6.546665032195811	21.123214965065728	12.618508593960577	8.436952262269156	0.3794188790058291	4	
467	G308.5972+00.8825	13	39	8.08	-	61	27	48.8	T		N		10.4	345	10.06	9.67	0.35	I	11.112131777244109	0.05541919712428367	355.59733024658436	10.597330246584363	17.742767204242462	0.5957159476627516	17.853900474196898	2.435579046729802	20.076082309829278	1.9777857423206666	92.50566325787395	-83.39468589477593	53.38403937307396	-53.430304947032255	122.23270011022049	-122.71615097080888	4.4839774175406575	192.9379088444586	19.17484864262182	18.6934663920022	-1.2116261187489883	19.90509251075119	11.245594864296583	42.03372894928203	1.4500766148606155	4	
468	G308.8795+00.1713	13	42	37.54	-	62	6	28.7	T		N		6.7	345	10.86	10.1	0.69	I	7.155957569830942	0.6232961445523255	338.45056537299655	-6.54943462700345	44.90396970203501	0.8063709817469659	17.38967528275152	1.6892647692941682	12.011258486621996	0.8418419296273028	92.91560689455741	-90.48630939570248	49.90952180639647	-34.44684341000544	122.72773615035379	-135.65538937054097	4.105786867709604	155.768136507698	7.5405646131667	17.543424484825188	2.2706046051989937	15.272819879626194	6.0914258047707515	5.11540170361272	0.1369542769159146	3	improved
469	G309.0424+00.2316	13	43	53.15	-	62	0	58.9	T		N		10.1	110	10.54	10.14	0.35	H	10.482220656324706	3.8005929995026833	129.3602417055397	19.360241705539693	7.867023600453408	2.166669387387188	16.756750171126836	0.6164515092920009	14.972407455235569	5.259761702278052	81.12013216183755	-131.42612393115388	49.165333799065365	-88.83414702942409	140.27388378279218	-169.4197521430765	-24.20203290133715	198.07628920331052	18.765240671764168	19.080093596972464	-0.6584864003663391	19.738579997338803	10.616276189053396	74.78345790266347	0.7554758625893075	1	Rc too small
470	G309.0433+00.1349	13	44	3.62	-	62	6	39.2	T		N		7.8	85	10.51	9.96	0.49	H	7.895165867681487	0.7404740347882173	65.31036318836776	-19.68963681163224	25.80994913355585	0.7476786015084919	22.258367023472537	1.2428094380418349	10.949899455923813	1.4266153959000982	79.72417632296796	-105.93281667615133	42.868017341968866	-72.65084875289816	117.20460464876163	-148.3345772727414	-12.250246225784792	202.1649626428594	8.791955917005735	3.72440524219226	-5.8820361793384475	9.606441421530707	7.633867472880543	36.98044516303723	0.291891027808401	3	improved
471	G309.1094+00.2524	13	44	24.53	-	61	58	56.7	T		N		9.9	175	9.85	9.15	0.63	FH	10.553460988253011	0.07357854019227705	163.15312345204808	-11.846876547951922	20.17049878587607	0.510942198345269	21.17107781105145	3.2048502513393733	16.30980017403101	1.5574992838716466	111.67962917689022	-106.68878529496024	63.39440166537872	-65.89631424257031	133.24259523026706	-158.01399147412275	3.910113087690937	114.69605079244249	15.024062894584333	13.654007411582871	-3.198152613477852	16.852160025060723	10.380520847063664	67.06329754742467	0.5950190494200932	3	improved
472	G309.2387+00.1048	13	45	44.89	-	62	6	0.5	T		N		9.8	350	13.74	11.03	2.48	I	10.583709796373336	0.670037961323014	336.7720617475355	-13.227938252464526	24.994904941391912	0.899419464346352	24.46517696226768	1.5955099715735988	20.50646475862687	3.9720099617991216	74.31035165727815	-89.73100648234868	45.58836758613313	-51.89838696963426	95.4761395573824	-122.07846773944803	-6.838021990512133	159.8158865672653	19.789894938142883	19.985964870130594	-1.4996895515880588	21.48565442171865	10.131371930989873	16.74925984353932	0.5714826256439335	3	
473	G309.2992-00.9909	13	48	18.0	-	63	9	27.4	T		Y		12.9	325	9.56	9.27	0.25	I	13.368737927730766	0.35592056794012006	334.2789910092056	9.278991009205583	34.30178291225859	1.1519171756438498	17.563210341713454	0.7633809108797269	28.318222676968805	4.222770197559942	62.23552483161353	-56.65951263932698	36.306691569139446	-29.562348084376765	107.99177416220414	-90.85328158792547	3.3530496322420555	104.27631409854062	15.082511297278911	16.248236119959827	-7.010709493957524	23.25894561391735	12.924532846008104	59.81967484014928	2.4654553683851974	3	
474	G309.7667-00.6764	13	51	41.06	-	62	44	45.6	T		N		5.5	280	9.65	9.43	0.19	I	5.605293824208694	0.5747457149503687	286.36952610060075	6.369526100600751	85.59186276500786	1.0794143523152484	11.776483222541378	1.3538766056866034	14.61881779466141	1.5436157112136406	74.5805434296729	-48.09812070512487	51.107273480587935	-27.511567286772333	124.21599011106616	-92.19494825106122	0.0	141.0	6.086939530536532	9.023664716005726	-1.1027647016251123	10.126429417630838	4.916992901584109	55.34103228110156	0.6110715730516494	0	Fit failed
475	G309.8545+00.4492	13	50	12.72	-	61	37	48.4	T		N		4.3	350	10.69	9.69	0.91	I	3.9079913048881436	0.0	335.363742311302	-14.636257688697981	16.83324556232105	0.9092302274451922	11.2086405434439	0.9345942342411103	6.1607126373913035	2.299912599055457	117.25235619863702	-76.30738556265959	72.72255707058463	-10.439427363858385	nan	nan	0.0	141.0	5.4928177669131975	13.79696024867677	3.5657497864921734	10.231210462184597	2.8420355412408296	10.399826736034703	0.13526227725690482	2	Rc too large
476	G309.8681+00.5288	13	50	10.31	-	61	32	58.0	T		N	C	4.6	80		11.8	-99.0	I	6.65334045525877	1.044139854204389	113.50949303251109	33.50949303251109	5.194225626073912	1.0151487776593864	9.21665468622182	1.1882390815058306	6.469127298509078	1.458827060029396	143.3902572361894	-168.54250559592253	66.67543184519712	-88.78711232030764	143.3902572361894	-168.54250559592253	-14.89518917451397	255.97507536133168	18.982012558235215	25.030956482909044	-0.14854830585403178	25.179504788763076	3.0416728148028724	33.11766080286169	0.7960292164821292	1	Rc too small
477	G309.9112+00.3762	13	50	49.01	-	61	41	18.1	T		Y	C	12.2	310	9.71	9.03	0.61	FB	12.569174400814362	0.11858610154096283	269.2098325642684	-40.790167435731576	17.83564546928365	0.5918554349876238	22.165121771305458	0.7488938142972947	14.287554155274508	0.8784915087122467	92.16607883712277	-101.37533973964045	66.68388316808483	-56.294290447971264	120.06087476993326	-122.16648000076705	-0.7457254774570099	1058.3913437999045	10.21623673277974	9.749497871847112	-7.97043693498718	17.719934806834292	12.384036280943606	897.2936684119743	1.5670882071200618	4	asymmetric
478	G310.3999+00.2193	13	55	8.22	-	61	43	31.5	T		N		6.1	345	12.61	11.45	1.05	H	10.896553693550697	4.372701126993782	320.52625606855247	-24.47374393144753	12.15723273410047	0.9018394950428924	11.4427748206661	1.880698078916581	9.827654049988045	1.139565454575134	83.84190692829196	-105.24446787269284	2.15095805542353	-70.17258796131784	152.21266440154685	-143.94345081275878	-9.0372252227175	190.13695109747536	18.921139620321178	17.49713767211216	-6.547534696516065	24.044672368628223	5.888400486176225	11.162514819551715	0.27920605136316345	3	smallish
479	G310.6158+00.1669	13	57	0.77	-	61	43	21.8	T		N		9.5	325	12.18	10.87	1.19	I	10.853651674956325	0.2275803455763219	331.7753438170534	6.775343817053397	18.794217948922157	0.4667206753535405	16.131637384964034	0.7510962771672435	16.101942994939783	0.4438401593400825	94.07699526672195	-74.75029758610057	58.20554910455655	-28.798110520042485	128.12033007454298	-110.34741680977984	12.631386233542903	156.27978543681556	17.54402492163507	14.193031047278128	-4.36372596016675	18.55675700744488	10.138009211401046	16.820118593398853	0.5219656995506781	3	
480	G310.6430-00.4091	13	58	28.98	-	62	16	22.6	T		Y		3.9	190	14.41	12.06	2.14	FH																										0	Fit failed
481	G310.7197-00.1247	13	58	29.56	-	61	58	42.2	T		Y		2.6	205	13.84	11.52	2.12	I	4.573326915556028	1.8478773534088007	202.7671105833077	-2.232889416692302	12.645338431965898	1.3637784762852123	5.370755738211844	1.3339790486734902	5.698738159030361	1.6292366023859008	nan	-117.20992765554952	20.216801394686883	-2.1261370801676094	nan	nan	0.0	141.0	13.023768433485225	11.523087829954719	-0.7505022804334338	12.273590110388152	-0.9483587071449374	-7.923871755926454	-0.1252298463970998	2	Rc too small
482	G310.8417+00.0021	13	59	12.95	-	61	49	27.8	T		N		4.2	220	10.74	9.67	0.97	I	4.627581792387151	0.7174276415284282	201.63457935929677	-18.365420640703235	5.819744068009095	1.3308807357034314	9.037954140935945	1.0393727400168242	7.180225632416175	2.6011767106952393	74.02215997549314	-83.20567739081633	49.775510755858306	-12.210626282746148	146.0506467921326	nan	0.0	141.0	7.39721695963129	14.23316916742953	2.407602683671275	11.825566483758255	3.1615156700641496	19.96658830962224	0.3960026844837764	1	Rc too small
483	G310.8776+00.1564	13	59	10.25	-	61	39	57.8	T		N		6.0	35	12.33	11.31	0.92	I	7.073841449441063	1.5135512147919927	36.36103821331381	1.3610382133138117	20.50578955756465	0.9912023250162635	16.17584667761033	1.2266172774204827	12.742607099475025	1.609852823324281	83.97436741784618	-93.02588720136725	63.07225261675694	-8.293719970620767	108.3968649330584	-150.04503891780467	-3.6865051027366764	173.2045877002642	13.042329766241219	11.523329070216414	-2.3608753650474856	13.8842044352639	6.371259045280722	12.192792869471903	0.348648391712293	3	
484	G310.8823-00.0738	13	59	42.96	-	61	53	13.6	T		N		11.6	325	13.94	10.71	2.95	I	13.468682979528623	0.2403768798008692	316.29141256808833	-8.708587431911667	31.270405500046824	0.9967763741398068	28.548749569211207	3.3193227364575733	19.307662101347965	1.4554302803776167	63.461180094930455	-78.17287816370845	30.344594071846984	-60.21459915561314	94.91144485813402	-116.85401759232346	-13.011598638048518	131.57581236769443	19.890437952599008	16.55660485007288	-7.285142357316484	23.84174720738936	11.276166991931074	11.237693220711698	0.3032585032955549	4	
485	G310.9854+00.4204	13	59	28.13	-	61	22	59.2	T		N		18.0	5	9.4	9.11	0.25	H	15.754714371915377	0.21070839680340825	358.9701780079854	-6.029821992014604	45.799501055847266	0.7875173366686447	44.70552215429661	8.06330357730344	27.462694983674	2.512020019284108	80.28509159677073	-69.65758506154418	45.196139005478045	-27.096101336330662	93.08647911883666	-138.49032554681688	1.8532701696826377	125.66646238317317	20.731906966943633	16.119906392840107	-6.923142398281488	23.043048791121596	16.453842143653997	219.0191533462054	1.8889740687121794	4	
486	G311.0863-00.0397	14	1	18.44	-	61	48	1.2	T		N		39.0	240	8.77	6.69	1.9	I	35.450795870812144	0.7057147149017311	233.89722908755056	-6.102770912449444	64.9567938958593	5.5708618751248515	46.211031655641435	0.9038436756398269	57.72217569459289	7.935874761878915	47.33580701849746	-64.28647297405092	17.650486603271588	-32.57109898941596	115.13194119089479	-97.44095607494535	-10.803589349000193	88.38682370118379	35.82219149854519	32.79940293725107	-15.668867269988795	48.46827020723986	38.35740702292388	354.51913704376364	3.880495013579144	1	Rc to big
487	G311.1169+00.3837	14	0	36.54	-	61	23	2.5	T		N		9.0	95	10.19	9.92	0.24	I	8.5147089200447	0.5856913858347537	108.40596480591789	13.40596480591789	18.11424627916599	0.8281920713076453	17.08723895978449	3.627047465483395	18.49078860104125	3.1952395665765425	71.1818859195329	-61.08402965244367	30.511080925482716	-36.75948280021941	93.84397994711316	-80.97800837748066	4.226050731826314	129.57646602361137	14.656504388670921	12.286383729761965	-2.384613942605215	14.670997672367179	8.566512444488156	33.89654668828333	0.8417517492556349	3	improved
488	G311.1490+00.7378	14	0	5.45	-	61	2	2.3	T		N		5.5	60	12.17	10.64	1.39	FH	6.5665528179156	0.6663089553318969	54.03381934510953	-5.966180654890472	9.754781808884307	0.9670353012926047	8.648177390506033	1.2312154989375401	10.978492447055073	1.307729607826691	22.27851130410481	-91.21607356727935	22.27851130410481	-68.87838852909834	120.46849791618442	-116.093870762503	0.0	141.0	12.083233053691021	11.515374049178895	-2.358095871060538	13.873469920239433	5.234181944797157	47.31574756287364	0.8315673681578003	3	improved
489	G311.1657+00.0448	14	1	45.74	-	61	41	51.5	T		Y		41.0	35	8.69	7.76	0.84	I	44.02000944495883	0.3188015279204883	59.18800947756494	24.18800947756494	59.386784390798724	1.1795580941723605	48.845604318335006	3.579631980242537	66.15449584733592	1.7795696895386937	50.15555456528159	-57.14873851214185	24.285486383934717	-29.333417884776672	139.71262979730193	-81.26053608808746	6.981828127230926	122.12575146454297	21.075114040375116	25.940372452992683	-29.799052611934272	55.739425064926955	45.7397547112002	174.7767555410906	1.2787876403822538	5	asymmetric
490	G311.4677+00.1021	14	4	4.57	-	61	33	36.1	T		Y		7.2	80	13.19	11.03	1.97	H	7.6521828879799445	0.6935129898153436	359.0502148203657	-80.94978517963432	7.0237745201688435	0.6697465669044396	10.380972464246847	1.1655426476291908	10.565185946513113	1.2053787120823771	91.64471149001253	-11.906434738112196	66.93884694263835	-11.906434738112196	124.3120134699414	-137.73062733770604	-4.976114863149978	1158.2904732251266	17.145662529638685	17.399181914013933	-0.9006292866776189	18.29981120069155	5.778979592330974	45.757339914767236	0.8074053396063361	2	Rc a bit too small
